39144,1945726,4.3490
39147,1945361,4.3482
39150,1944348,4.3460
39153,1942835,4.3426
39156,1942522,4.3419
39159,1943025,4.3430
39162,1944384,4.3460
39166,1944691,4.3467
39169,1943884,4.3449
39172,1942213,4.3412
39175,1941500,4.3396
39179,1942007,4.3407
39182,1943146,4.3433
39185,1943815,4.3448
39188,1943748,4.3446
39191,1943269,4.3435
39194,1941836,4.3403
39197,1941677,4.3400
39200,1942296,4.3414
39203,1943307,4.3436
39206,1943786,4.3447
39210,1943359,4.3437
39213,1942318,4.3414
39216,1941761,4.3402
39219,1941848,4.3404
39222,1942809,4.3425
39225,1943654,4.3444
39228,1943949,4.3451
39231,1943044,4.3430
39234,1941991,4.3407
39237,1941664,4.3400
39241,1942329,4.3414
39244,1943312,4.3436
39247,1943721,4.3446
39250,1943168,4.3433
39254,1942027,4.3408
39257,1941724,4.3401
39260,1941827,4.3403
39263,1942968,4.3429
39266,1943745,4.3446
39269,1943686,4.3445
39272,1942641,4.3421
39275,1941740,4.3401
39278,1941601,4.3398
39281,1942754,4.3424
39285,1943907,4.3450
39288,1943686,4.3445
39291,1942999,4.3429
39294,1941994,4.3407
39297,1941875,4.3404
39300,1942660,4.3422
39303,1943725,4.3446
39306,1943880,4.3449
39309,1943225,4.3434
39313,1942246,4.3413
39316,1941879,4.3404
39319,1942050,4.3408
39322,1942969,4.3429
39326,1943676,4.3445
39329,1943645,4.3444
39332,1943066,4.3431
39335,1942095,4.3409
39338,1941894,4.3405
39341,1942773,4.3424
39344,1943510,4.3441
39347,1943761,4.3446
39350,1943220,4.3434
39353,1942169,4.3411
39357,1941880,4.3404
39360,1941907,4.3405
39363,1942964,4.3429
39366,1943833,4.3448
39369,1943540,4.3442
39372,1941701,4.3400
39375,1941144,4.3388
39378,1941771,4.3402
39381,1943140,4.3433
39384,1943569,4.3442
39388,1943400,4.3438
39391,1942741,4.3424
39394,1941472,4.3395
39397,1941789,4.3402
39401,1943264,4.3435
39404,1944795,4.3470
39407,1944980,4.3474
39410,1943919,4.3450
39413,1942446,4.3417
39416,1942341,4.3415
39419,1943386,4.3438
39422,1944931,4.3473
39425,1945304,4.3481
39428,1944763,4.3469
39432,1943572,4.3442
39435,1942963,4.3429
39438,1943568,4.3442
39441,1945005,4.3474
39444,1946036,4.3497
39447,1945815,4.3492
39450,1944912,4.3472
39453,1943865,4.3449
39456,1943962,4.3451
39460,1945037,4.3475
39463,1946564,4.3509
39466,1946903,4.3517
39469,1946686,4.3512
39473,1945653,4.3489
39476,1945176,4.3478
39479,1945991,4.3496
39482,1947508,4.3530
39485,1948623,4.3555
39488,1948434,4.3551
39491,1947413,4.3528
39494,1946600,4.3510
39497,1947287,4.3525
39500,1949026,4.3564
39504,1950449,4.3596
39507,1950848,4.3605
39510,1950291,4.3592
39513,1949092,4.3566
39516,1949189,4.3568
39519,1950590,4.3599
39522,1952287,4.3637
39525,1953350,4.3661
39528,1953279,4.3659
39531,1952608,4.3644
39535,1952129,4.3633
39538,1953280,4.3659
39541,1955579,4.3711
39544,1957146,4.3746
39548,1957895,4.3762
39551,1957600,4.3756
39554,1957579,4.3755
39557,1958502,4.3776
39560,1960519,4.3821
39563,1963180,4.3880
39566,1964561,4.3911
39569,1964620,4.3913
39572,1964133,4.3902
39575,1964834,4.3917
39579,1966295,4.3950
39582,1968972,4.4010
39585,1971093,4.4057
39588,1972078,4.4079
39591,1971749,4.4072
39594,1972032,4.4078
39597,1973741,4.4117
39600,1975854,4.4164
39603,1978117,4.4214
39607,1979824,4.4253
39610,1980373,4.4265
39613,1980072,4.4258
39616,1981575,4.4292
39619,1984126,4.4349
39623,1987673,4.4428
39626,1990222,4.4485
39629,1991657,4.4517
39632,1992644,4.4539
39635,1994305,4.4576
39638,1997242,4.4642
39641,2001635,4.4740
39644,2005534,4.4827
39647,2008483,4.4893
39651,2010144,4.4930
39654,2012017,4.4972
39657,2015300,4.5045
39660,2019419,4.5138
39663,2024048,4.5241
39666,2027439,4.5317
39669,2029064,4.5353
39672,2030203,4.5379
39675,2032260,4.5425
39679,2035091,4.5488
39682,2038832,4.5571
39685,2041707,4.5636
39688,2043102,4.5667
39691,2043973,4.5686
39695,2044562,4.5700
39698,2046731,4.5748
39701,2050198,4.5826
39704,2053537,4.5900
39707,2055518,4.5944
39710,2056593,4.5968
39713,2057202,4.5982
39716,2058845,4.6019
39719,2061520,4.6079
39722,2064629,4.6148
39726,2067168,4.6205
39729,2068671,4.6238
39732,2068726,4.6240
39735,2069229,4.6251
39738,2071754,4.6307
39741,2074873,4.6377
39744,2077970,4.6446
39747,2080405,4.6501
39751,2081382,4.6523
39754,2081449,4.6524
39757,2083354,4.6567
39760,2086551,4.6638
39763,2089912,4.6713
39766,2091667,4.6752
39770,2092428,4.6769
39773,2092945,4.6781
39776,2094450,4.6815
39779,2096907,4.6870
39782,2100042,4.6940
39785,2102611,4.6997
39788,2104096,4.7030
39791,2104337,4.7036
39794,2104704,4.7044
39797,2107185,4.7099
39801,2110472,4.7173
39804,2113315,4.7236
39807,2115034,4.7275
39810,2115555,4.7286
39813,2115800,4.7292
39816,2117085,4.7321
39820,2119272,4.7369
39823,2122041,4.7431
39826,2123720,4.7469
39829,2124093,4.7477
39832,2124012,4.7475
39835,2124659,4.7490
39838,2126348,4.7528
39841,2128917,4.7585
39845,2130554,4.7622
39848,2131105,4.7634
39851,2130972,4.7631
39854,2131315,4.7639
39857,2132668,4.7669
39860,2135073,4.7723
39863,2137916,4.7786
39866,2139407,4.7819
39869,2139686,4.7826
39873,2139749,4.7827
39876,2141088,4.7857
39879,2142981,4.7899
39882,2145288,4.7951
39885,2146439,4.7977
39889,2146594,4.7980
39892,2146031,4.7968
39895,2145674,4.7960
39898,2146231,4.7972
39901,2147904,4.8009
39904,2149221,4.8039
39907,2149096,4.8036
39910,2148011,4.8012
39913,2146670,4.7982
39917,2146777,4.7984
39920,2147490,4.8000
39923,2148421,4.8021
39926,2148452,4.8022
39929,2147399,4.7998
39932,2145322,4.7952
39935,2143669,4.7915
39938,2143050,4.7901
39941,2143561,4.7912
39944,2143496,4.7911
39948,2141593,4.7868
39951,2139230,4.7816
39954,2136267,4.7749
39957,2134430,4.7708
39961,2133613,4.7690
39964,2132924,4.7675
39967,2130993,4.7631
39970,2127842,4.7561
39973,2124095,4.7477
39976,2121154,4.7411
39979,2118903,4.7361
39982,2117418,4.7328
39985,2115029,4.7275
39988,2111180,4.7189
39992,2106293,4.7079
39995,2101800,4.6979
39998,2098665,4.6909
40001,2096146,4.6853
40004,2093127,4.6785
40007,2088906,4.6691
40010,2083745,4.6575
40013,2078318,4.6454
40016,2074319,4.6365
40020,2070660,4.6283
40023,2067205,4.6206
40026,2062872,4.6109
40029,2057793,4.5995
40032,2051918,4.5864
40036,2046423,4.5741
40039,2042602,4.5656
40042,2039653,4.5590
40045,2036138,4.5511
40048,2031673,4.5411
40051,2026526,4.5296
40054,2021381,4.5181
40057,2017544,4.5096
40060,2014881,4.5036
40064,2012522,4.4983
40067,2009377,4.4913
40070,2005296,4.4822
40073,2000559,4.4716
40076,1997222,4.4641
40079,1995427,4.4601
40082,1993896,4.4567
40085,1991899,4.4522
40088,1988676,4.4450
40091,1984511,4.4357
40095,1981298,4.4285
40098,1979477,4.4245
40101,1978314,4.4219
40104,1977077,4.4191
40108,1974600,4.4136
40111,1971563,4.4068
40114,1968390,4.3997
40117,1966345,4.3951
40120,1965574,4.3934
40123,1965219,4.3926
40126,1963896,4.3897
40129,1961785,4.3849
40132,1959012,4.3787
40135,1956639,4.3734
40139,1955732,4.3714
40142,1956081,4.3722
40145,1955832,4.3716
40148,1954331,4.3683
40151,1952324,4.3638
40154,1950523,4.3598
40157,1950262,4.3592
40160,1950939,4.3607
40163,1951382,4.3617
40166,1950693,4.3601
40170,1949308,4.3570
40173,1947415,4.3528
40176,1946702,4.3512
40179,1947207,4.3523
40183,1948366,4.3549
40186,1948693,4.3557
40189,1947548,4.3531
40192,1945941,4.3495
40195,1944766,4.3469
40198,1944917,4.3472
40201,1945818,4.3492
40204,1946411,4.3506
40207,1946080,4.3498
40210,1944575,4.3465
40214,1943422,4.3439
40217,1943239,4.3435
40220,1943912,4.3450
40223,1944803,4.3470
40226,1944660,4.3467
40229,1943885,4.3449
40232,1942104,4.3409
40235,1941379,4.3393
40238,1942058,4.3408
40242,1943319,4.3437
40245,1943724,4.3446
40248,1943267,4.3435
40251,1942200,4.3412
40254,1941191,4.3389
40258,1941394,4.3394
40261,1942677,4.3422
40264,1943650,4.3444
40267,1943121,4.3432
40270,1941846,4.3404
40273,1940713,4.3378
40276,1940418,4.3372
40279,1941493,4.3396
40282,1943232,4.3435
40286,1943711,4.3445
40289,1943408,4.3439
40292,1942023,4.3408
40295,1941258,4.3391
40298,1941525,4.3396
40301,1942668,4.3422
40304,1943889,4.3449
40307,1943770,4.3447
40310,1942833,4.3426
40314,1941880,4.3404
40317,1941609,4.3398
40320,1941942,4.3406
40323,1943145,4.3433
40326,1943608,4.3443
40330,1943229,4.3435
40333,1942362,4.3415
40336,1941445,4.3395
40339,1941608,4.3398
40342,1942395,4.3416
40345,1943234,4.3435
40348,1943791,4.3447
40351,1942816,4.3425
40354,1941691,4.3400
40357,1941566,4.3397
40361,1942363,4.3415
40364,1943366,4.3438
40367,1943669,4.3444
40370,1943030,4.3430
40373,1941903,4.3405
40376,1941416,4.3394
40379,1941723,4.3401
40382,1943312,4.3436
40386,1944087,4.3454
40389,1943812,4.3448
40392,1942491,4.3418
40395,1941852,4.3404
40398,1942633,4.3421
40401,1944182,4.3456
40405,1945515,4.3486
40408,1945866,4.3493
40411,1945161,4.3478
40414,1944590,4.3465
40417,1945239,4.3479
40420,1946486,4.3507
40423,1947941,4.3540
40426,1948428,4.3551
40429,1948073,4.3543
40432,1946916,4.3517
40436,1946595,4.3510
40439,1947454,4.3529
40442,1949041,4.3564
40445,1950190,4.3590
40448,1949761,4.3581
40451,1948328,4.3549
40455,1947303,4.3526
40458,1947624,4.3533
40461,1949045,4.3565
40464,1950442,4.3596
40467,1950337,4.3593
40470,1949558,4.3576
40473,1948261,4.3547
40476,1948002,4.3541
40480,1949125,4.3566
40483,1950576,4.3599
40486,1951059,4.3610
40489,1950432,4.3596
40492,1949041,4.3564
40495,1948622,4.3555
40498,1949109,4.3566
40501,1950478,4.3597
40504,1951473,4.3619
40508,1951460,4.3619
40511,1950161,4.3590
40514,1948704,4.3557
40517,1949195,4.3568
40520,1950676,4.3601
40523,1952407,4.3640
40527,1952502,4.3642
40530,1951733,4.3625
40533,1950420,4.3595
40536,1950297,4.3593
40539,1951260,4.3614
40542,1953259,4.3659
40545,1954234,4.3681
40548,1953825,4.3671
40552,1953284,4.3659
40555,1952747,4.3647
40558,1953376,4.3661
40561,1954555,4.3688
40564,1956006,4.3720
40567,1956303,4.3727
40570,1955750,4.3714
40573,1954821,4.3694
40576,1955566,4.3710
40579,1956711,4.3736
40583,1958356,4.3773
40586,1959519,4.3799
40589,1959214,4.3792
40592,1958103,4.3767
40595,1957840,4.3761
40599,1959151,4.3790
40602,1961120,4.3834
40605,1962493,4.3865
40608,1962654,4.3869
40611,1961917,4.3852
40614,1961116,4.3834
40617,1962217,4.3859
40620,1964172,4.3903
40623,1966537,4.3956
40627,1967252,4.3972
40630,1966921,4.3964
40633,1966662,4.3958
40636,1967143,4.3969
40639,1969084,4.4012
40642,1971541,4.4067
40645,1973148,4.4103
40648,1973729,4.4116
40651,1973838,4.4119
40655,1974645,4.4137
40658,1976500,4.4178
40661,1979031,4.4235
40664,1981158,4.4282
40667,1982625,4.4315
40671,1983614,4.4337
40674,1983709,4.4339
40677,1985090,4.4370
40680,1987699,4.4429
40683,1990578,4.4493
40686,1992543,4.4537
40689,1993366,4.4555
40692,1993843,4.4566
40695,1995178,4.4596
40699,1998055,4.4660
40702,2001658,4.4741
40705,2004483,4.4804
40708,2006554,4.4850
40711,2007971,4.4882
40714,2009436,4.4914
40717,2012283,4.4978
40720,2016312,4.5068
40723,2020053,4.5152
40726,2022582,4.5208
40730,2024505,4.5251
40733,2026116,4.5287
40736,2028715,4.5345
40739,2032474,4.5429
40743,2037019,4.5531
40746,2040554,4.5610
40749,2042965,4.5664
40752,2044162,4.5691
40755,2046563,4.5744
40758,2049916,4.5819
40761,2053881,4.5908
40764,2057740,4.5994
40767,2060377,4.6053
40770,2062150,4.6093
40774,2063891,4.6132
40777,2066622,4.6193
40780,2070541,4.6280
40783,2075158,4.6383
40786,2078913,4.6467
40789,2081418,4.6523
40792,2082999,4.6559
40795,2085152,4.6607
40798,2088807,4.6688
40802,2093008,4.6782
40805,2096679,4.6864
40808,2099182,4.6920
40811,2100367,4.6947
40814,2102006,4.6983
40818,2105263,4.7056
40821,2109290,4.7146
40824,2113449,4.7239
40827,2116384,4.7305
40830,2118003,4.7341
40833,2119182,4.7367
40836,2121107,4.7410
40839,2124500,4.7486
40842,2128411,4.7574
40846,2131054,4.7633
40849,2132327,4.7661
40852,2133140,4.7679
40855,2134615,4.7712
40858,2137530,4.7778
40861,2141019,4.7856
40864,2144184,4.7926
40867,2146519,4.7978
40870,2148104,4.8014
40873,2148979,4.8033
40877,2150958,4.8078
40880,2154215,4.8150
40883,2157386,4.8221
40886,2159689,4.8273
40890,2160786,4.8297
40893,2161523,4.8314
40896,2162942,4.8346
40899,2165343,4.8399
40902,2168768,4.8476
40905,2171659,4.8540
40908,2172774,4.8565
40911,2173149,4.8574
40914,2173700,4.8586
40917,2175195,4.8619
40921,2177726,4.8676
40924,2180323,4.8734
40927,2181616,4.8763
40930,2181979,4.8771
40933,2181912,4.8770
40936,2183015,4.8794
40939,2185262,4.8844
40942,2188025,4.8906
40945,2189806,4.8946
40948,2190447,4.8960
40952,2190314,4.8957
40955,2190613,4.8964
40958,2192060,4.8996
40961,2194949,4.9061
40965,2197038,4.9108
40968,2197965,4.9128
40971,2197880,4.9126
40974,2197849,4.9126
40977,2199118,4.9154
40980,2201247,4.9202
40983,2203354,4.9249
40986,2204323,4.9270
40989,2204040,4.9264
40992,2203031,4.9242
40996,2203166,4.9245
40999,2204557,4.9276
41002,2206406,4.9317
41005,2207761,4.9347
41008,2208374,4.9361
41011,2207931,4.9351
41014,2207742,4.9347
41017,2209073,4.9377
41020,2211302,4.9426
41024,2213807,4.9482
41027,2215454,4.9519
41030,2216041,4.9532
41033,2215920,4.9530
41037,2217257,4.9560
41040,2219282,4.9605
41043,2221779,4.9661
41046,2223216,4.9693
41049,2223653,4.9703
41052,2222996,4.9688
41055,2222477,4.9676
41058,2223402,4.9697
41061,2225379,4.9741
41064,2226610,4.9769
41068,2226615,4.9769
41071,2226074,4.9757
41074,2225145,4.9736
41077,2225648,4.9747
41080,2227471,4.9788
41083,2229198,4.9826
41086,2229905,4.9842
41089,2229656,4.9837
41092,2228685,4.9815
41095,2228542,4.9812
41099,2229737,4.9839
41102,2231842,4.9886
41105,2233651,4.9926
41108,2234394,4.9943
41112,2234259,4.9940
41115,2234578,4.9947
41118,2236001,4.9979
41121,2238214,5.0028
41124,2240043,5.0069
41127,2240482,5.0079
41130,2240465,5.0078
41133,2240242,5.0073
41136,2240973,5.0090
41139,2242692,5.0128
41143,2244957,5.0179
41146,2246396,5.0211
41149,2246671,5.0217
41152,2246194,5.0206
41155,2246449,5.0212
41158,2247738,5.0241
41161,2249989,5.0291
41164,2251968,5.0335
41167,2252037,5.0337
41171,2251226,5.0319
41174,2250805,5.0309
41177,2251622,5.0328
41180,2253415,5.0368
41183,2255730,5.0420
41187,2256611,5.0439
41190,2256524,5.0437
41193,2256273,5.0432
41196,2256684,5.0441
41199,2257849,5.0467
41202,2259968,5.0514
41205,2261429,5.0547
41208,2261900,5.0557
41211,2261659,5.0552
41215,2261792,5.0555
41218,2262935,5.0581
41221,2264892,5.0624
41224,2267155,5.0675
41227,2268048,5.0695
41230,2268083,5.0696
41233,2268026,5.0694
41236,2268899,5.0714
41239,2270914,5.0759
41242,2273287,5.0812
41246,2274670,5.0843
41249,2274943,5.0849
41252,2274418,5.0837
41255,2275055,5.0851
41259,2276860,5.0892
41262,2279255,5.0945
41265,2281036,5.0985
41268,2281495,5.0995
41271,2281226,5.0989
41274,2281269,5.0990
41277,2282238,5.1012
41280,2284397,5.1060
41283,2286604,5.1110
41286,2287219,5.1123
41290,2286502,5.1107
41293,2285447,5.1084
41296,2285526,5.1085
41299,2287077,5.1120
41302,2289360,5.1171
41305,2290717,5.1202
41308,2290954,5.1207
41311,2290677,5.1201
41315,2290670,5.1200
41318,2291463,5.1218
41321,2292778,5.1248
41324,2294299,5.1282
41327,2294950,5.1296
41330,2294671,5.1290
41334,2294154,5.1278
41337,2295069,5.1299
41340,2296962,5.1341
41343,2299227,5.1392
41346,2300384,5.1418
41349,2300247,5.1415
41352,2299494,5.1398
41355,2299953,5.1408
41358,2301384,5.1440
41362,2303893,5.1496
41365,2305996,5.1543
41368,2306635,5.1557
41371,2306502,5.1554
41374,2306581,5.1556
41377,2308034,5.1589
41380,2310573,5.1645
41383,2312780,5.1695
41387,2313227,5.1705
41390,2312804,5.1695
41393,2311915,5.1675
41396,2311958,5.1676
41399,2312839,5.1696
41402,2314496,5.1733
41406,2315339,5.1752
41409,2314838,5.1741
41412,2313547,5.1712
41415,2312776,5.1695
41418,2313121,5.1702
41421,2314566,5.1735
41424,2315313,5.1751
41427,2314618,5.1736
41430,2313175,5.1703
41433,2311714,5.1671
41437,2311369,5.1663
41440,2311960,5.1676
41443,2312549,5.1690
41446,2312874,5.1697
41449,2312317,5.1684
41452,2310030,5.1633
41455,2308981,5.1610
41459,2309942,5.1631
41462,2311705,5.1671
41465,2313102,5.1702
41468,2312937,5.1698
41471,2312134,5.1680
41474,2311753,5.1672
41477,2312526,5.1689
41481,2314003,5.1722
41484,2316032,5.1767
41487,2316341,5.1774
41490,2315284,5.1751
41493,2313705,5.1715
41496,2313172,5.1703
41499,2313667,5.1714
41502,2314764,5.1739
41505,2314559,5.1734
41508,2313242,5.1705
41512,2310953,5.1654
41515,2309070,5.1612
41518,2308225,5.1593
41521,2308316,5.1595
41524,2307811,5.1584
41527,2305774,5.1538
41531,2302481,5.1464
41534,2299002,5.1387
41537,2296779,5.1337
41540,2294976,5.1297
41543,2293517,5.1264
41546,2290832,5.1204
41549,2286847,5.1115
41552,2281970,5.1006
41556,2277507,5.0906
41559,2273504,5.0817
41562,2269959,5.0738
41565,2265280,5.0633
41568,2258907,5.0491
41571,2250994,5.0314
41574,2242955,5.0134
41577,2235868,4.9976
41580,2229113,4.9825
41584,2221944,4.9664
41587,2213077,4.9466
41590,2202950,4.9240
41593,2192127,4.8998
41596,2182236,4.8777
41599,2174163,4.8596
41603,2166204,4.8418
41606,2157989,4.8235
41609,2149522,4.8046
41612,2140855,4.7852
41615,2133282,4.7683
41618,2127905,4.7562
41621,2123746,4.7469
41624,2119015,4.7364
41628,2113346,4.7237
41631,2106999,4.7095
41634,2100532,4.6951
41637,2094927,4.6825
41640,2090188,4.6719
41643,2086337,4.6633
41646,2081114,4.6517
41649,2074923,4.6378
41652,2068360,4.6231
41655,2062475,4.6100
41659,2058130,4.6003
41662,2054733,4.5927
41665,2050346,4.5829
41668,2045211,4.5714
41671,2039676,4.5590
41674,2034661,4.5478
41678,2030552,4.5386
41681,2027371,4.5315
41684,2024008,4.5240
41687,2019507,4.5140
41690,2014284,4.5023
41693,2009125,4.4907
41696,2005464,4.4826
41699,2002991,4.4770
41703,2001206,4.4730
41706,1998849,4.4678
41709,1995600,4.4605
41712,1991721,4.4518
41715,1988814,4.4453
41718,1987391,4.4422
41721,1986594,4.4404
41724,1985431,4.4378
41727,1983450,4.4334
41731,1980241,4.4262
41734,1976728,4.4183
41737,1975199,4.4149
41740,1974838,4.4141
41743,1974533,4.4134
41747,1973010,4.4100
41750,1970621,4.4047
41753,1967552,4.3978
41756,1965793,4.3939
41759,1965428,4.3931
41762,1965621,4.3935
41765,1965322,4.3928
41768,1964243,4.3904
41771,1962092,4.3856
41775,1960135,4.3812
41778,1959746,4.3804
41781,1960235,4.3815
41784,1961076,4.3833
41787,1960271,4.3815
41790,1958534,4.3777
41793,1956241,4.3725
41796,1955400,4.3707
41799,1955725,4.3714
41802,1956642,4.3734
41806,1956641,4.3734
41809,1955698,4.3713
41812,1953587,4.3666
41815,1952242,4.3636
41819,1952703,4.3646
41822,1953748,4.3670
41825,1954565,4.3688
41828,1954248,4.3681
41831,1952801,4.3649
41834,1951600,4.3622
41837,1951801,4.3626
41840,1952956,4.3652
41843,1953985,4.3675
41846,1953776,4.3670
41850,1952709,4.3646
41853,1950780,4.3603
41856,1950087,4.3588
41859,1950584,4.3599
41862,1951931,4.3629
41865,1952282,4.3637
41868,1951677,4.3623
41871,1950014,4.3586
41874,1948705,4.3557
41878,1948784,4.3559
41881,1949555,4.3576
41884,1950770,4.3603
41887,1950603,4.3599
41890,1949558,4.3576
41894,1947821,4.3537
41897,1946982,4.3518
41900,1947885,4.3539
41903,1949156,4.3567
41906,1949199,4.3568
41909,1947972,4.3541
41912,1946459,4.3507
41915,1945374,4.3483
41918,1945409,4.3483
41922,1946572,4.3509
41925,1947381,4.3527
41928,1946976,4.3518
41931,1945687,4.3489
41934,1944190,4.3456
41937,1944227,4.3457
41940,1945818,4.3492
41943,1946879,4.3516
41946,1947196,4.3523
41949,1946059,4.3498
41953,1944264,4.3458
41956,1943703,4.3445
41959,1944464,4.3462
41962,1945971,4.3496
41966,1946418,4.3506
41969,1945747,4.3491
41972,1944424,4.3461
41975,1943029,4.3430
41978,1943142,4.3433
41981,1944389,4.3460
41984,1945596,4.3487
41987,1945063,4.3476
41990,1943928,4.3450
41993,1942823,4.3425
41997,1942474,4.3418
42000,1943067,4.3431
42003,1944346,4.3460
42006,1944909,4.3472
42009,1944512,4.3463
42012,1943093,4.3432
42015,1942234,4.3412
42018,1942593,4.3420
42021,1943696,4.3445
42024,1944641,4.3466
42028,1944210,4.3456
42031,1942857,4.3426
42034,1941646,4.3399
42037,1941859,4.3404
42041,1942856,4.3426
42044,1944287,4.3458
42047,1944208,4.3456
42050,1943089,4.3431
42053,1941374,4.3393
42056,1941169,4.3389
42059,1942250,4.3413
42062,1943603,4.3443
42065,1944098,4.3454
42068,1943279,4.3436
42072,1941852,4.3404
42075,1940807,4.3380
42078,1941008,4.3385
42081,1942057,4.3408
42084,1943026,4.3430
42087,1943049,4.3431
42090,1942022,4.3408
42093,1940661,4.3377
42096,1940438,4.3372
42100,1941301,4.3391
42103,1942854,4.3426
42106,1943453,4.3440
42109,1942512,4.3419
42113,1940723,4.3379
42116,1940274,4.3369
42119,1940899,4.3382
42122,1942040,4.3408
42125,1943225,4.3434
42128,1942942,4.3428
42131,1941897,4.3405
42134,1940636,4.3377
42137,1940827,4.3381
42140,1942254,4.3413
42144,1943213,4.3434
42147,1943348,4.3437
42150,1942445,4.3417
42153,1940738,4.3379
42156,1940453,4.3373
42159,1941516,4.3396
42162,1943173,4.3433
42165,1943824,4.3448
42168,1943039,4.3430
42171,1941698,4.3400
42175,1940793,4.3380
42178,1941000,4.3385
42181,1942439,4.3417
42184,1943860,4.3449
42188,1943417,4.3439
42191,1942548,4.3419
42194,1941311,4.3392
42197,1941150,4.3388
